"Message",Low,"Génération de la cible ""SetForSharedInputs"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetForBuildSharedAssemblies"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Cible ""ResolveInitialReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""RunILTransforms"" en dépend) :"
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedManagedDllFilesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Utilisation de la tâche ""RemoveDuplicates"" à partir de l'assembly ""Microsoft.Build.Tasks.v4.0, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a""."
"Message",Low,"Tâche ""RemoveDuplicates"""
"Message",Low,"Exécution de la tâche ""RemoveDuplicates"" terminée."
"Message",Low,"Génération de la cible ""ResolveInitialReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""RunILTransforms"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\Unnamed_1"" (la cible ""MDILPrepareMultiFile"" en dépend) :"
"Message",Low,"Génération complète de la cible ""RunILTransforms""."
"Message",Low,"Le fichier de sortie ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\ILTransformed\StrasInfo.ilexe"" n'existe pas."
"Message",Low,"Tâche ""IlcMessageTask"""
"Message",High,"Traitement du code de l'application"
"Message",Low,"Exécution de la tâche ""IlcMessageTask"" terminée."
"Message",Low,"Utilisation de la tâche ""ValidateSimpleNamesTask"" à partir de l'assembly ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\ilc.exe""."
"Message",Low,"Tâche ""ValidateSimpleNamesTask"""
"Message",Low,"Exécution de la tâche ""ValidateSimpleNamesTask"" terminée."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\ILTransformed\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true') a été évaluée comme ('false' == 'true' And 'true' == 'true')."
"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true') a été évaluée comme ('false' == 'true' And 'true' == 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('$(PlatformTarget)'=='') a été évaluée comme ('x86'=='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceContractsReferencesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedManagedDllFilesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Tâche ""ResolveFilePathTask"" ignorée en raison d'une fausse condition ; ('$(UseSharedAssembliesInTocMode)' != 'true') a été évaluée comme ('true' != 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedCoreAssemblyErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""RemoveDuplicates"""
"Message",Low,"Exécution de la tâche ""RemoveDuplicates"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('@(NeedsClrCompression)' != '' and '$(BuildSharedAssemblies)' != 'true') a été évaluée comme ('' != '' and 'false' != 'true')."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\SgGenerated""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Utilisation de la tâche ""WriteLinesToFile"" à partir de l'assembly ""Microsoft.Build.Tasks.v4.0, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a""."
"Message",Low,"Tâche ""WriteLinesToFile"""
"Message",Low,"Exécution de la tâche ""WriteLinesToFile"" terminée."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\ResW\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""IlcWarningTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '') a été évaluée comme ('false' != 'true' and 'D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\Properties\Default.rd.xml' == '')."
"Message",Low,"Tâche ""ILTransformTask"""
"Message",Normal,"Exécution de la transformation 'Analysis', tas à 15 Mo."
"Message",Low,"Chargement de 103 modules..."
"Message",Normal,"Directives de réflexion importées à partir de 19 fichiers :"
"Message",Normal,"D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Diagnostics.Tracing : Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Runtime.Serialization.Primitives : System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Reflection : Resources.System.Private.Reflection.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.CoreLib : Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Uri : Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Reflection.Core : Resources.System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.Interop : Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Xml.ReaderWriter : System.Xml.Resources.System.Xml.ReaderWriter.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Xml.XmlSerializer : System.Xml.XmlSerializer.Resources.System.Xml.XmlSerializer.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Linq.Expressions : Resources.System.Linq.Expressions.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.ServiceModel : System.ServiceModel.System.Private.ServiceModel.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.PortableThunks : Resources.System.Private.PortableThunks.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Private.DataContractSerialization : System.Private.DataContractSerialization.Resources.System.Private.DataContractSerialization.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Dynamic.Runtime : Resources.System.Dynamic.Runtime.rd.xml"
"Message",Normal,"Manifeste incorporé dans System.Xml.XDocument : System.Xml.Resources.System.Xml.XDocument.rd.xml"
"Message",Normal,"Manifeste incorporé dans Microsoft.CSharp : Microsoft.CSharp.Resources.Microsoft.CSharp.rd.xml"
"Message",Normal,"Microsoft.Practices.ServiceLocation"
"Message",Normal,"Newtonsoft.Json"
"Message",Normal,"Racines XAML importées à partir de 1 fichiers :"
"Message",Normal,"D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\StrasInfo.xr.xml"
"Warning"," Resources.System.Linq.Expressions.rd.xml",35,0,"Méthode 'CreateLambda' dans 'System.Linq.Expressions.Expression' est introuvable."
"Warning"," Resources.System.Linq.Expressions.rd.xml",91,0,"Méthode 'ParameterIsAssignable' dans 'System.Linq.Expressions.Expression' est introuvable."
"Message",Normal,"Exécution de la transformation 'Mcg', tas à 268 Mo."
"Message",High,"Calcul de la fermeture de l'application et génération du code interop"
"Message",Normal,"  Liste des fichiers .lib :"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  Liste des chemins de recherche de fichiers .lib :"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\x86"
"Message",Normal,"  Chargement des exportations à partir des bibliothèques..."
"Message",Normal,"      2365 exportations lues à partir de 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\x86\WindowsApp.lib'."
"Message",Normal,"  Chargement de 103 modules..."
"Message",Normal,"  Génération du code..."
"Message",Normal,"      Résolution de P/invokes..."
"Message",Normal,"      Résolution de P/invokes..."
"Message",Normal,"          Impossible de résoudre P/Invoke 'RhWaitForPendingFinalizers'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          Impossible de résoudre P/Invoke 'RhCompatibleReentrantWaitAny'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          Impossible de résoudre P/Invoke '_ecvt_s'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!_ecvt_s"
"Message",Normal,"          Impossible de résoudre P/Invoke 'memmove'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut [MRT]!memmove"
"Message",Normal,"          P/Invoke 'RoInitialize' résolu en api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' résolu en api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' résolu en api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' résolu en api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'FormatMessageW' résolu en api-ms-win-core-localization-l1-2-1.dll!FormatMessageW"
"Message",Normal,"          Impossible de résoudre P/Invoke 'CoCreateInstance'. Toutefois, ExactSpelling a été spécifié. Retour à la valeur par défaut api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'SysFreeString' résolu en oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'RtlIpv6AddressToStringExW' résolu en ntdll.dll!RtlIpv6AddressToStringExW"
"Message",Normal,"          P/Invoke 'RtlIpv4AddressToStringExW' résolu en ntdll.dll!RtlIpv4AddressToStringExW"
"Message",Normal,"          P/Invoke 'RtlIpv6StringToAddressExW' résolu en ntdll.dll!RtlIpv6StringToAddressExW"
"Message",Normal,"          P/Invoke 'RtlIpv4StringToAddressExW' résolu en ntdll.dll!RtlIpv4StringToAddressExW"
"Message",Normal,"          P/Invoke 'deflateInit2_' résolu en clrcompression.dll!deflateInit2_"
"Message",Normal,"          P/Invoke 'deflateEnd' résolu en clrcompression.dll!deflateEnd"
"Message",Normal,"          P/Invoke 'inflateEnd' résolu en clrcompression.dll!inflateEnd"
"Message",Normal,"          P/Invoke 'deflate' résolu en clrcompression.dll!deflate"
"Message",Normal,"  Code interop généré."
"Message",Normal,"  Code écrit dans AssemblyInfo.g.cs"
"Message",Normal,"  Code écrit dans Adapters.g.cs"
"Message",Normal,"  Code écrit dans Data.g.cs"
"Message",Normal,"  Code écrit dans Helpers.g.cs"
"Message",Normal,"  Code écrit dans ImplTypes.g.cs"
"Message",Normal,"  Code écrit dans PInvoke.g.cs"
"Message",Normal,"  Code écrit dans SafeTypes.g.cs"
"Message",Normal,"  Code écrit dans SharedStubs.g.cs"
"Message",Normal,"  Code écrit dans StrasInfo.ITFProxy.g.cs"
"Message",Normal,"Exécution de la transformation 'CompileMcgSourceAndSerializationAssemblyGenerator', tas à 318 Mo."
"Message",High,"Génération du code de sérialisation"
"Message",High,"Compilation du code interop"
"Message",Low,"Compilation de la sortie MCG avec des arguments :  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop.dll"" /pdb:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop.pdb"" /platform:""x86"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Interop.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Reflection.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Runtime.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Threading.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Runtime.Handles.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Collections.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.ObjectModel.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.dll"" /r:""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x86\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.ITFProxy.g.cs"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop\Adapters.g.cs"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop\AssemblyInfo.g.cs"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop\Data.g.cs"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop\Helpers.g.cs"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop\ImplTypes.g.cs"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop\PInvoke.g.cs"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop\SafeTypes.g.cs"" ""D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\intermediate\StrasInfo.Interop\SharedStubs.g.cs"""
"Message",Normal,"L'assembly 'CsvHelper.dll' se trouve dans plusieurs dossiers."
"Message",Normal,"file:///D:/Projets/StrasInfo/StrasInfo/StrasInfo/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/CsvHelper.dll"
"Message",Normal,"D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\CsvHelper.dll"
"Message",Normal,"L'assembly 'Microsoft.Practices.ServiceLocation.dll' se trouve dans plusieurs dossiers."
"Message",Normal,"file:///D:/Projets/StrasInfo/StrasInfo/StrasInfo/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/Microsoft.Practices.ServiceLocation.dll"
"Message",Normal,"D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\Microsoft.Practices.ServiceLocation.dll"
"Message",Normal,"L'assembly 'MoreLinq.Portable.dll' se trouve dans plusieurs dossiers."
"Message",Normal,"file:///D:/Projets/StrasInfo/StrasInfo/StrasInfo/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/MoreLinq.Portable.dll"
"Message",Normal,"D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\MoreLinq.Portable.dll"
"Message",Normal,"L'assembly 'Newtonsoft.Json.dll' se trouve dans plusieurs dossiers."
"Message",Normal,"file:///D:/Projets/StrasInfo/StrasInfo/StrasInfo/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/Newtonsoft.Json.dll"
"Message",Normal,"D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\Newtonsoft.Json.dll"
"Message",Normal,"Le type 'System.Net.Security.ProtectionLevel' se trouve dans plusieurs assemblys."
"Message",Normal,"file:///D:/Projets/StrasInfo/StrasInfo/StrasInfo/obj/x86/Release/ilc/in/System.Private.Networking.dll"
"Message",Normal,"file:///D:/Projets/StrasInfo/StrasInfo/StrasInfo/obj/x86/Release/ilc/in/System.Private.ServiceModel.dll"
"Message",Normal,"L'assembly 'StrasInfo.exe' se trouve dans plusieurs dossiers."
"Message",Normal,"file:///D:/Projets/StrasInfo/StrasInfo/StrasInfo/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/StrasInfo.exe"
"Message",Normal,"D:\Projets\StrasInfo\StrasInfo\StrasInfo\obj\x86\Release\ilc\in\StrasInfo.exe"
"Message",Normal,"Le type 'System.DBNull' se trouve dans plusieurs assemblys."
"Message",Normal,"file:///D:/Projets/StrasInfo/StrasInfo/StrasInfo/obj/x86/Release/ilc/in/System.Data.Common.dll"
"Message",Normal,"file:///C:/Program Files (x86)/MSBuild/Microsoft/.NetNative/x86/ilc/lib/Private/System.Private.Reflection.Core.dll"
"Message",Normal,"Exécution de la transformation 'DumpNativeResources', tas à 241 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyInitialize', tas à 241 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyEmptyTypes', tas à 282 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyPopulateTypes', tas à 299 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyLateMetadata', tas à 294 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyMethodBodies', tas à 326 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyComplete', tas à 351 Mo."
"Message",Normal,"Exécution de la transformation 'ReducedCopyCleanup', tas à 376 Mo."
"Message",Normal,"Exécution de la transformation 'DeveloperExperienceModeOnlyCodeRemover', tas à 376 Mo."
"Message",Normal,"Exécution de la transformation 'ComImportDetector', tas à 385 Mo."
"Message",Normal,"Exécution de la transformation 'McgAccessor', tas à 385 Mo."
"Message",Normal,"Exécution de la transformation 'McgRedirect', tas à 387 Mo."
"Message",Normal,"Exécution de la transformation 'McgRedirect', tas à 392 Mo."
"Message",Normal,"Exécution de la transformation 'McgTypeOf', tas à 396 Mo."
"Message",Normal,"Exécution de la transformation 'ExceptionMiniaturizer', tas à 410 Mo."
"Message",Normal,"Exécution de la transformation 'EventSource', tas à 423 Mo."
"Message",Normal,"Exécution de la transformation 'ValueType', tas à 424 Mo."
"Message",Normal,"Exécution de la transformation 'Attribute', tas à 424 Mo."
"Message",Normal,"Exécution de la transformation 'GetType', tas à 425 Mo."
"Message",Normal,"Exécution de la transformation 'McgFixups', tas à 426 Mo."
"Message",Normal,"Exécution de la transformation 'ResourceManagerCtor', tas à 427 Mo."
"Message",Normal,"Exécution de la transformation 'TypeofTypeHandle', tas à 427 Mo."
"Message",Normal,"Exécution de la transformation 'DispatchProxyIntrinsics', tas à 437 Mo."
"Message",Normal,"Exécution de la transformation 'StaticInitData', tas à 438 Mo."
"Message",Normal,"Exécution de la transformation 'StartupCodeInjector', tas à 384 Mo."
"Message",Normal,"Exécution de la transformation 'InjectAppContextSwitches', tas à 385 Mo."
"Message",Normal,"Exécution de la transformation 'ImplementLibraryDynamicInvokeHelpers', tas à 385 Mo."
"Message",Normal,"Exécution de la transformation 'Delegate', tas à 385 Mo."
"Message",Normal,"Exécution de la transformation 'DelegateCtorCall', tas à 398 Mo."
"Message",Normal,"Exécution de la transformation 'LazyGenerics', tas à 400 Mo."
"Message",Normal,"Exécution de la transformation 'AddReflectionBlockedAttributes', tas à 438 Mo."
"Message",Normal,"Exécution de la transformation 'DisableOptimization', tas à 438 Mo."
"Message",Normal,"Exécution de la transformation 'CreateMetadata', tas à 438 Mo."
"Message",Normal,"Exécution de la transformation 'SaveRVAStatics', tas à 450 Mo."
"Message",Normal,"Exécution de la transformation 'SynchronizedMethod', tas à 453 Mo."
"Message",Normal,"Exécution de la transformation 'ReflectionInvoke', tas à 454 Mo."
"Message",Normal,"Exécution de la transformation 'ScrubOpenCalls', tas à 457 Mo."
"Message",Normal,"Exécution de la transformation 'Calli', tas à 457 Mo."
"Message",Normal,"Exécution de la transformation 'ConvertCatchIntoFilter', tas à 467 Mo."
"Message",Normal,"Exécution de la transformation 'ReflectionMappingInfoEmit', tas à 467 Mo."
"Message",Normal,"Exécution de la transformation 'ConvertManagedWinMD', tas à 471 Mo."
"Message",Normal,"Exécution de la transformation 'Reducer', tas à 471 Mo."
"Message",High,"Nettoyage du code non référencé"
"Message",Normal,"Exécution de la transformation 'WriteAssemblies', tas à 479 Mo."
"Message",Normal,""
"Message",Normal,"Résumé de la transformation"
"Message",Normal,"   ms | heap delta | name"
"Message",Normal," 20911 |        253 | Analysis"
"Message",Normal,"  7690 |        -77 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  2956 |          8 | Reducer"
"Message",Normal,"  2954 |         50 | Mcg"
"Message",Normal,"  1988 |        -39 | WriteAssemblies"
"Message",Normal,"  1451 |         12 | CreateMetadata"
"Message",Normal,"  1105 |         -5 | ReducedCopyPopulateTypes"
"Message",Normal,"  1060 |         41 | ReducedCopyInitialize"
"Message",Normal,"   704 |         25 | ReducedCopyMethodBodies"
"Message",Normal,"   448 |         25 | ReducedCopyComplete"
"Message",Normal,"   405 |        -54 | StaticInitData"
"Message",Normal,"   358 |         38 | LazyGenerics"
"Message",Normal,"   332 |         14 | McgTypeOf"
"Message",Normal,"   315 |         32 | ReducedCopyLateMetadata"
"Message",Normal,"   251 |          5 | McgRedirect"
"Message",Normal,"   226 |          4 | McgRedirect"
"Message",Normal,"   196 |         10 | TypeofTypeHandle"
"Message",Normal,"   188 |         13 | ExceptionMiniaturizer"
"Message",Normal,"   160 |         17 | ReducedCopyEmptyTypes"
"Message",Normal,"   122 |         10 | Calli"
"Message",Normal,"   117 |         13 | Delegate"
"Message",Normal,"    90 |          1 | EventSource"
"Message",Normal,"    85 |          2 | DelegateCtorCall"
"Message",Normal,"    85 |          1 | GetType"
"Message",Normal,"    66 |          3 | SaveRVAStatics"
"Message",Normal,"    58 |          2 | McgAccessor"
"Message",Normal,"    50 |          1 | StartupCodeInjector"
"Message",Normal,"    40 |          1 | SynchronizedMethod"
"Message",Normal,"    31 |          1 | McgFixups"
"Message",Normal,"    25 |          0 | ScrubOpenCalls"
"Message",Normal,"    24 |          3 | ReflectionInvoke"
"Message",Normal,"    21 |          1 | DispatchProxyIntrinsics"
"Message",Normal,"    19 |          0 | DumpNativeResources"
"Message",Normal,"    19 |          4 | ReflectionMappingInfoEmit"
"Message",Normal,"    18 |          0 | ConvertCatchIntoFilter"
"Message",Normal,"    17 |          0 | ValueType"
"Message",Normal,"    11 |          9 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"     9 |          1 | Attribute"
"Message",Normal,"     5 |          0 | ResourceManagerCtor"
"Message",Normal,"     4 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     2 |          0 | InjectAppContextSwitches"
"Message",Normal,"     2 |          0 | DisableOptimization"
"Message",Normal,"     1 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Low,"Exécution de la tâche ""ILTransformTask"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Génération de la cible ""RunILTransforms"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""CheckSharedAssemblyClosure"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
